from, to, dqf, range, status, distance
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 2, 0, 65535, 233, 100
2, 3, 86, 104, 16, 100
2, 3, 84, 99, 16, 100
2, 3, 86, 98, 16, 100
2, 3, 95, 113, 16, 100
2, 3, 88, 103, 16, 100
2, 3, 71, 63, 16, 100
2, 3, 84, 104, 16, 100
2, 3, 86, 107, 16, 100
2, 3, 85, 106, 16, 100
2, 3, 81, 90, 16, 100
2, 3, 84, 96, 16, 100
2, 3, 84, 94, 16, 100
2, 3, 89, 107, 16, 100
2, 3, 90, 110, 16, 100
2, 3, 75, 85, 16, 100
2, 3, 85, 104, 16, 100
2, 3, 84, 94, 16, 100
2, 3, 87, 98, 16, 100
2, 3, 85, 91, 16, 100
2, 3, 87, 88, 16, 100
2, 3, 80, 86, 16, 100
2, 3, 87, 108, 16, 100
2, 3, 86, 102, 16, 100
2, 3, 69, 84, 16, 100
2, 3, 95, 121, 16, 100
2, 3, 90, 113, 16, 100
2, 3, 91, 108, 16, 100
2, 3, 80, 92, 16, 100
2, 3, 88, 102, 16, 100
2, 3, 85, 86, 16, 100
2, 3, 88, 100, 16, 100
2, 3, 85, 99, 16, 100
2, 3, 88, 106, 16, 100
2, 3, 76, 86, 16, 100
2, 3, 90, 103, 16, 100
2, 3, 82, 100, 16, 100
2, 3, 87, 88, 16, 100
2, 3, 74, 82, 16, 100
2, 3, 83, 95, 16, 100
2, 3, 88, 114, 16, 100
2, 3, 85, 100, 16, 100
2, 3, 87, 100, 16, 100
2, 3, 82, 87, 16, 100
2, 3, 84, 96, 16, 100
2, 3, 82, 100, 16, 100
2, 3, 74, 77, 16, 100
2, 3, 87, 102, 16, 100
2, 3, 94, 116, 16, 100
2, 3, 73, 74, 16, 100
2, 3, 91, 105, 16, 100
2, 3, 82, 84, 16, 100
2, 3, 75, 52, 16, 100
2, 3, 87, 110, 16, 100
2, 3, 80, 104, 16, 100
2, 3, 63, 61, 16, 100
2, 3, 88, 117, 16, 100
2, 3, 94, 117, 16, 100
2, 3, 88, 105, 16, 100
2, 3, 88, 100, 16, 100
2, 3, 81, 75, 16, 100
2, 3, 86, 108, 16, 100
2, 3, 85, 96, 16, 100
2, 3, 84, 101, 16, 100
2, 3, 89, 97, 16, 100
2, 3, 78, 86, 16, 100
2, 3, 85, 101, 16, 100
2, 3, 84, 99, 16, 100
2, 3, 85, 90, 16, 100
2, 3, 92, 105, 16, 100
2, 3, 73, 61, 16, 100
2, 3, 74, 94, 16, 100
2, 3, 83, 91, 16, 100
2, 3, 99, 125, 16, 100
2, 3, 86, 103, 16, 100
2, 3, 89, 95, 16, 100
2, 3, 90, 97, 16, 100
2, 3, 73, 93, 16, 100
2, 3, 90, 114, 16, 100
2, 3, 85, 85, 16, 100
2, 3, 87, 95, 16, 100
2, 3, 89, 104, 16, 100
2, 3, 84, 98, 16, 100
2, 3, 92, 113, 16, 100
2, 3, 77, 94, 16, 100
2, 3, 92, 107, 16, 100
2, 3, 81, 96, 16, 100
2, 3, 82, 85, 16, 100
2, 3, 91, 98, 16, 100
2, 3, 80, 88, 16, 100
2, 3, 83, 84, 16, 100
2, 3, 81, 72, 16, 100
2, 3, 89, 117, 16, 100
2, 3, 80, 86, 16, 100
2, 3, 87, 102, 16, 100
2, 3, 87, 103, 16, 100
2, 3, 85, 103, 16, 100
2, 3, 85, 96, 16, 100
2, 3, 89, 95, 16, 100
2, 3, 86, 92, 16, 100
2, 3, 90, 102, 16, 100
2, 3, 96, 131, 16, 100
2, 3, 79, 81, 16, 100
2, 3, 79, 91, 16, 100
2, 3, 85, 102, 16, 100
2, 3, 85, 101, 16, 100
2, 3, 92, 106, 16, 100
2, 3, 88, 103, 16, 100
2, 3, 82, 101, 16, 100
2, 3, 86, 104, 16, 100
2, 3, 90, 89, 16, 100
2, 3, 88, 98, 16, 100
2, 3, 87, 102, 16, 100
2, 3, 77, 73, 16, 100
2, 3, 87, 98, 16, 100
2, 3, 89, 104, 16, 100
2, 3, 82, 101, 16, 100
2, 3, 90, 111, 16, 100
2, 3, 87, 111, 16, 100
2, 3, 81, 102, 16, 100
2, 3, 84, 99, 16, 100
2, 3, 83, 103, 16, 100
2, 3, 89, 103, 16, 100
2, 3, 84, 98, 16, 100
2, 3, 79, 84, 16, 100
2, 3, 88, 113, 16, 100
2, 3, 85, 89, 16, 100
2, 3, 89, 98, 16, 100
2, 3, 85, 90, 16, 100
2, 3, 95, 110, 16, 100
2, 3, 84, 105, 16, 100
2, 3, 79, 81, 16, 100
2, 3, 85, 105, 16, 100
2, 3, 96, 125, 16, 100
2, 3, 86, 112, 16, 100
2, 3, 82, 78, 16, 100
2, 3, 92, 113, 16, 100
2, 3, 85, 85, 16, 100
2, 3, 84, 105, 16, 100
2, 3, 87, 101, 16, 100
2, 3, 80, 86, 16, 100
2, 3, 87, 93, 16, 100
2, 3, 85, 94, 16, 100
2, 3, 98, 135, 16, 100
2, 3, 87, 96, 16, 100
2, 3, 83, 93, 16, 100
2, 3, 85, 96, 16, 100
2, 3, 89, 115, 16, 100
2, 3, 90, 105, 16, 100
2, 3, 93, 119, 16, 100
2, 3, 82, 84, 16, 100
2, 3, 83, 102, 16, 100
2, 3, 83, 95, 16, 100
2, 3, 88, 96, 16, 100
2, 3, 93, 115, 16, 100
2, 3, 90, 101, 16, 100
2, 3, 88, 103, 16, 100
2, 3, 90, 113, 16, 100
2, 3, 87, 91, 16, 100
2, 3, 81, 84, 16, 100
2, 3, 89, 112, 16, 100
2, 3, 90, 107, 16, 100
2, 3, 87, 102, 16, 100
2, 3, 88, 103, 16, 100
2, 3, 87, 96, 16, 100
2, 3, 90, 117, 16, 100
2, 3, 90, 102, 16, 100
2, 3, 85, 96, 16, 100
2, 3, 92, 110, 16, 100
2, 3, 77, 82, 16, 100
2, 3, 53, 51, 16, 100
2, 3, 67, 75, 16, 100
2, 3, 89, 103, 16, 100
2, 3, 77, 71, 16, 100
2, 3, 88, 97, 16, 100
2, 3, 93, 121, 16, 100
2, 3, 84, 91, 16, 100
2, 3, 88, 101, 16, 100
2, 3, 81, 90, 16, 100
2, 3, 87, 100, 16, 100
2, 3, 91, 108, 16, 100
2, 3, 84, 114, 16, 100
2, 3, 69, 58, 16, 100
2, 3, 81, 75, 16, 100
2, 3, 88, 93, 16, 100
2, 3, 80, 83, 16, 100
2, 3, 87, 108, 16, 100
2, 3, 86, 83, 16, 100
2, 3, 91, 109, 16, 100
2, 3, 88, 110, 16, 100
2, 3, 85, 91, 16, 100
2, 3, 89, 97, 16, 100
2, 3, 83, 86, 16, 100
2, 3, 87, 108, 16, 100
2, 3, 92, 104, 16, 100
2, 3, 83, 102, 16, 100
2, 3, 85, 132, 16, 100
2, 3, 90, 89, 16, 100
2, 3, 74, 69, 16, 100
2, 3, 85, 105, 16, 100
2, 3, 88, 104, 16, 100
